R349,SUTTER AVE-VAN SINDEREN AVE   ,00009942,00000456,00000096,00000085,00000005,00008310,00003078,00000000,00000000,00000000,00000008,00000022,00000461,00000001,00000270,00000010,00000008,00000000,00000041,00000000,00000000,00000000,00004432,                                                                                                                               
R350,LIVONIA AVE-VAN SINDEREN AV   ,00005918,00000368,00000026,00000067,00000002,00005786,00002552,00000000,00000000,00000000,00000001,00000027,00000214,00000000,00000195,00000010,00000036,00000000,00000024,00000000,00000000,00000000,00003257,                                                                                                                               
R352,HEWES STREET-BROADWAY         ,00007493,00000358,00000044,00000049,00000000,00004038,00005139,00000000,00000000,00000000,00000007,00000049,00000147,00000000,00000275,00000045,00000045,00000000,00000109,00000000,00000000,00000000,00000949,                                                                                                                               
R353,LORIMER STREET-BROADWAY       ,00009802,00000970,00000042,00000626,00000002,00005172,00011957,00000000,00000000,00000000,00000004,00000058,00000182,00000011,00000451,00000075,00000078,00000000,00000084,00000000,00000000,00000000,00002637,                                                                                                                               
R354,104TH STREET-LIBERTY AVENUE   ,00004360,00000177,00000009,00000030,00000000,00001138,00001700,00000000,00000000,00000000,00000000,00000127,00000039,00000000,00000117,00000039,00000016,00000000,00000030,00000000,00000000,00000000,00000563,                                                                                                                               
R355,109TH STREET-LIBERTY AVENUE   ,00006457,00000207,00000016,00000077,00000000,00001729,00002883,00000000,00000000,00000000,00000000,00000158,00000041,00000000,00000108,00000062,00000021,00000000,00000022,00000000,00000000,00000000,00000606,                                                                                                                               
R356,LEFFERTS BLVD-LIBERTY AVE     ,00016354,00000617,00000085,00000107,00000008,00007089,00007709,00000000,00000000,00000000,00000004,00000299,00000202,00000003,00000361,00000081,00000051,00000000,00000084,00000000,00000000,00000000,00001555,                                                                                                                               
R357,NORTH CONDUIT AVE-COHANCEY    ,00003716,00000277,00000015,00000038,00000002,00000716,00000882,00000000,00000000,00000000,00000000,00000051,00000189,00000000,00000077,00000033,00000008,00000000,00000049,00000000,00000000,00000000,00000210,                                                                                                                               
R358,BEACH 25TH STREET-WAVECREST   ,00004539,00000192,00000021,00000008,00000001,00001732,00001212,00000000,00000000,00000000,00000005,00000036,00000059,00000000,00000115,00000001,00000013,00000000,00000079,00000000,00000000,00000000,00002238,                                                                                                                               
R359,COURT SQ-23 ST                ,00038948,00001909,00000161,00000460,00000138,00015339,00033010,00000000,00000000,00000000,00000185,00000537,00000199,00000254,00001214,00000804,00000449,00000000,00000375,00000000,00000000,00000000,00004177,                                                                                                                               
R360,21ST STREET-JACKSON AVENUE    ,00002341,00000080,00000021,00000017,00000000,00001565,00001926,00000000,00000000,00000000,00000001,00000021,00000018,00000005,00000119,00000016,00000018,00000000,00000026,00000000,00000000,00000000,00000087,                                                                                                                               
R361,PELHAM PKWY-WHITE PLAINS RD   ,00018765,00001177,00000170,00000358,00000002,00016223,00011625,00000000,00000000,00000000,00000094,00000136,00000448,00000014,00001184,00000077,00000058,00000000,00000069,00000000,00000000,00000000,00004803,                                                                                                                               
R362,ALLERTON AV-WHITE PLAINS RD   ,00013375,00000711,00000106,00000264,00000009,00009638,00005678,00000000,00000000,00000000,00000044,00000088,00000367,00000011,00000446,00000043,00000029,00000000,00000025,00000000,00000000,00000000,00002696,                                                                                                                               
R363,BURKE AVE-WHITE PLAINS ROAD   ,00009312,00000572,00000062,00000134,00000003,00006157,00003462,00000000,00000000,00000000,00000022,00000081,00000256,00000005,00000400,00000014,00000007,00000000,00000030,00000000,00000000,00000000,00002439,                                                                                                                               
R364,GUNHILL RD-WHITE PLAINS RD    ,00013288,00000797,00000157,00000280,00000010,00013059,00006452,00000000,00000000,00000000,00000025,00000061,00000469,00000000,00000660,00000020,00000023,00000000,00000044,00000000,00000000,00000000,00007307,                                                                                                                               
R365,219TH ST-WHITE PLAINS ROAD    ,00008557,00000392,00000048,00000086,00000003,00005589,00003003,00000000,00000000,00000000,00000022,00000044,00000222,00000000,00000309,00000014,00000016,00000000,00000010,00000000,00000000,00000000,00002809,                                                                                                                               
R366,225TH ST-WHITE PLAINS ROAD    ,00010761,00000492,00000056,00000116,00000004,00007451,00003582,00000000,00000000,00000000,00000008,00000073,00000179,00000000,00000263,00000009,00000024,00000000,00000025,00000000,00000000,00000000,00004935,                                                                                                                               
R367,233RD ST-WHITE PLAINS ROAD    ,00012272,00000766,00000135,00000275,00000015,00009010,00005304,00000000,00000000,00000000,00000030,00000077,00000400,00000005,00000532,00000025,00000030,00000000,00000043,00000000,00000000,00000000,00003042,                                                                                                                               
R368,9TH AVENUE-39TH STREET        ,00013720,00000632,00000048,00000327,00000006,00005864,00012682,00000000,00000000,00000000,00000010,00000135,00000183,00000011,00000278,00000045,00000089,00000000,00000083,00000000,00000000,00000000,00002894,                                                                                                                               
R369,FORT HAMILTON PKWY-45TH ST    ,00011070,00000715,00000040,00000203,00000018,00003780,00006607,00000000,00000000,00000000,00000004,00000079,00000157,00000017,00000162,00000071,00000075,00000000,00000036,00000000,00000000,00000000,00002506,                                                                                                                               
R370,71ST STREET-NEW UTRECHT AVE   ,00011024,00000781,00000003,00000393,00000001,00003106,00011753,00000000,00000000,00000000,00000012,00000145,00000156,00000007,00000307,00000071,00000022,00000000,00000045,00000000,00000000,00000000,00001708,                                                                                                                               
R371,79TH STREET-17TH AVENUE       ,00012998,00000914,00000024,00000487,00000008,00003511,00015176,00000000,00000000,00000000,00000014,00000245,00000130,00000008,00000407,00000086,00000079,00000000,00000036,00000000,00000000,00000000,00006589,                                                                                                                               
R372,18TH AVENUE-86TH STREET       ,00013261,00000957,00000038,00000517,00000002,00004249,00014095,00000000,00000000,00000000,00000045,00000196,00000130,00000006,00000357,00000113,00000046,00000000,00000051,00000000,00000000,00000000,00001828,                                                                                                                               
R373,20TH AVENUE-86TH STREET       ,00012254,00000914,00000023,00000342,00000000,00003431,00010674,00000000,00000000,00000000,00000023,00000204,00000144,00000000,00000377,00000071,00000037,00000000,00000033,00000000,00000000,00000000,00001742,                                                                                                                               
R374,BAY PARKWAY-86TH STREET       ,00015182,00001430,00000082,00000718,00000011,00005310,00017959,00000000,00000000,00000000,00000030,00000311,00000180,00000008,00000519,00000128,00000065,00000000,00000040,00000000,00000000,00000000,00002191,                                                                                                                               
R375,NEW LOTS AV-VAN SINDEREN AV   ,00008424,00000365,00000063,00000123,00000005,00008928,00004301,00000000,00000000,00000000,00000007,00000035,00000168,00000005,00000321,00000016,00000036,00000000,00000028,00000000,00000000,00000000,00003107,                                                                                                                               
R376,EAST 105TH ST-FARRAGUT ROAD   ,00009624,00000522,00000063,00000081,00000002,00005538,00003725,00000000,00000000,00000000,00000017,00000047,00000237,00000000,00000402,00000017,00000038,00000000,00000031,00000000,00000000,00000000,00001888,                                                                                                                               
R377,FLUSHING AVE-BROADWAY         ,00022215,00001494,00000161,00000305,00000019,00015103,00011008,00000000,00000000,00000000,00000026,00000074,00000679,00000017,00001532,00000076,00000101,00000000,00000203,00000000,00000000,00000000,00003318,                                                                                                                               
R378,MYRTLE AVENUE-BROADWAY        ,00023424,00000985,00000117,00000336,00000009,00017813,00018941,00000000,00000000,00000000,00000013,00000152,00000524,00000014,00000909,00000102,00000190,00000000,00000277,00000000,00000000,00000000,00003299,                                                                                                                               
R379,KOSCIUSZKO STREET-BROADWAY    ,00009853,00000360,00000061,00000138,00000010,00008129,00007298,00000000,00000000,00000000,00000011,00000047,00000219,00000006,00000275,00000025,00000083,00000000,00000143,00000000,00000000,00000000,00002170,                                                                                                                               
R380,GATES AVENUE-BROADWAY         ,00013356,00000560,00000085,00000279,00000002,00010476,00008676,00000000,00000000,00000000,00000007,00000109,00000372,00000000,00000406,00000040,00000054,00000000,00000173,00000000,00000000,00000000,00003228,                                                                                                                               
R381,HALSEY STREET-BROADWAY        ,00012959,00000536,00000066,00000206,00000008,00011007,00009003,00000000,00000000,00000000,00000017,00000051,00000269,00000000,00000483,00000054,00000108,00000000,00000125,00000000,00000000,00000000,00002460,                                                                                                                               
R382,GRANT AVENUE-PITKIN AVENUE    ,00013715,00000622,00000047,00000161,00000004,00006360,00006203,00000000,00000000,00000000,00000008,00000185,00000259,00000000,00000427,00000044,00000028,00000000,00000071,00000000,00000000,00000000,00003515,                                                                                                                               
R383,HUDSON STREET-78TH STREET     ,00010665,00000419,00000027,00000072,00000001,00003181,00005741,00000000,00000000,00000000,00000004,00000205,00000093,00000001,00000263,00000046,00000056,00000000,00000041,00000000,00000000,00000000,00002053,                                                                                                                               
R384,BOYD STREET-88TH STREET       ,00007415,00000262,00000003,00000042,00000000,00001899,00003168,00000000,00000000,00000000,00000003,00000183,00000058,00000000,00000200,00000072,00000029,00000000,00000040,00000000,00000000,00000000,00000913,                                                                                                                               
R385,ROCKAWAY BLVD-LIBERTY AVE     ,00013719,00000444,00000072,00000228,00000002,00007488,00008611,00000000,00000000,00000000,00000024,00000230,00000149,00000004,00000495,00000087,00000057,00000000,00000083,00000000,00000000,00000000,00003383,                                                                                                                               
R386,174TH STREET-SOUTHERN BLVD    ,00013487,00000671,00000168,00000279,00000006,00015114,00007211,00000000,00000000,00000000,00000010,00000070,00000343,00000001,00000629,00000031,00000035,00000000,00000052,00000000,00000000,00000000,00004605,                                                                                                                               
R387,EAST TREMONT AVENUE-178 ST    ,00013372,00000669,00000133,00000261,00000007,00015434,00007668,00000000,00000000,00000000,00000013,00000061,00000508,00000007,00000732,00000026,00000039,00000000,00000068,00000000,00000000,00000000,00004185,                                                                                                                               
R388,EAST 180TH ST-MORRIS PARK     ,00013458,00000391,00000083,00000179,00000002,00011828,00007471,00000000,00000000,00000000,00000046,00000072,00000268,00000014,00000623,00000092,00000033,00000000,00000062,00000000,00000000,00000000,00003774,                                                                                                                               
R389,BRONX PARK EAST               ,00006488,00000297,00000039,00000090,00000002,00004724,00003566,00000000,00000000,00000000,00000011,00000045,00000162,00000002,00000305,00000019,00000014,00000000,00000022,00000000,00000000,00000000,00001982,                                                                                                                               
R390,8TH AVENUE-62ND STREET        ,00025662,00002854,00000073,00001621,00000011,00003949,00031411,00000000,00000000,00000000,00000037,00000156,00000259,00000016,00000446,00000089,00000092,00000000,00000099,00000000,00000000,00000000,00004724,                                                                                                                               
R391,FORT HAMILTON PARKWAY-62ND    ,00016482,00001009,00000028,00000400,00000006,00003614,00017611,00000000,00000000,00000000,00000022,00000209,00000156,00000005,00000385,00000148,00000115,00000000,00000051,00000000,00000000,00000000,00004003,                                                                                                                               
R392,18TH AVENUE-62ND STREET       ,00010836,00000924,00000039,00000458,00000012,00003676,00013718,00000000,00000000,00000000,00000010,00000144,00000168,00000005,00000293,00000070,00000037,00000000,00000034,00000000,00000000,00000000,00002067,                                                                                                                               
R393,20TH AVENUE-62ND STREET       ,00007752,00000581,00000035,00000213,00000012,00002117,00010109,00000000,00000000,00000000,00000002,00000150,00000139,00000000,00000234,00000037,00000030,00000000,00000026,00000000,00000000,00000000,00005989,                                                                                                                               
R394,BAY PARKWAY-66TH STREET       ,00012946,00001419,00000056,00000649,00000001,00004906,00018954,00000000,00000000,00000000,00000016,00000193,00000161,00000000,00000555,00000081,00000088,00000000,00000071,00000000,00000000,00000000,00002473,                                                                                                                               
R395,KINGS HIGHWAY-WEST 7TH ST     ,00010197,00000999,00000058,00000462,00000000,00003447,00013160,00000000,00000000,00000000,00000005,00000198,00000108,00000003,00000346,00000089,00000041,00000000,00000036,00000000,00000000,00000000,00001947,                                                                                                                               
R396,AVENUE U-WEST 7TH STREET      ,00006166,00000569,00000035,00000362,00000004,00002430,00010521,00000000,00000000,00000000,00000005,00000106,00000109,00000000,00000232,00000061,00000041,00000000,00000025,00000000,00000000,00000000,00002050,                                                                                                                               
R397,86TH STREET-AVENUE V          ,00004745,00000580,00000043,00000290,00000003,00002711,00005376,00000000,00000000,00000000,00000004,00000041,00000164,00000001,00000158,00000016,00000009,00000000,00000016,00000000,00000000,00000000,00001389,                                                                                                                               
R398,NEW UTRECHT AVENUE-62ND ST    ,00011686,00000893,00000031,00000487,00000013,00004428,00011633,00000000,00000000,00000000,00000020,00000141,00000146,00000010,00000245,00000094,00000047,00000000,00000028,00000000,00000000,00000000,00002279,                                                                                                                               
R399,25TH AVENUE-86TH STREET       ,00007379,00000602,00000027,00000257,00000000,00002027,00008808,00000000,00000000,00000000,00000002,00000135,00000122,00000003,00000242,00000053,00000023,00000000,00000021,00000000,00000000,00000000,00004121,                                                                                                                               
R400,BAY 50TH STREET-STILLWELL     ,00004694,00000468,00000026,00000208,00000000,00001581,00004201,00000000,00000000,00000000,00000000,00000055,00000093,00000005,00000114,00000038,00000012,00000000,00000002,00000000,00000000,00000000,00003543,                                                                                                                               
R401,CENTRAL AVE-MYRTLE AVE        ,00006474,00000252,00000016,00000050,00000000,00003794,00005147,00000000,00000000,00000000,00000002,00000036,00000097,00000001,00000221,00000030,00000039,00000000,00000055,00000000,00000000,00000000,00001214,                                                                                                                               
R402,SENECA AVENUE-PALMETTO ST     ,00006695,00000326,00000022,00000071,00000000,00003078,00004423,00000000,00000000,00000000,00000000,00000072,00000106,00000002,00000206,00000027,00000028,00000000,00000032,00000000,00000000,00000000,00000870,                                                                                                                               
R403,FOREST AVENUE-PUTNAM AVENUE   ,00010593,00000481,00000016,00000120,00000000,00003862,00008052,00000000,00000000,00000000,00000007,00000181,00000097,00000009,00000381,00000035,00000053,00000000,00000054,00000000,00000000,00000000,00001553,                                                                                                                               
R404,FRESH POND ROAD-68TH AVENUE   ,00013627,00000578,00000037,00000132,00000011,00004577,00008634,00000000,00000000,00000000,00000008,00000196,00000122,00000007,00000487,00000070,00000070,00000000,00000056,00000000,00000000,00000000,00001497,                                                                                                                               
R405,JACKSON AVENUE-WESTCHESTER    ,00012555,00000592,00000065,00000091,00000002,00010628,00005410,00000000,00000000,00000000,00000013,00000046,00000369,00000005,00000501,00000021,00000024,00000000,00000038,00000000,00000000,00000000,00005058,                                                                                                                               
R406,PROSPECT AVENUE-WESTCHESTER   ,00015563,00000887,00000155,00000300,00000014,00014033,00007659,00000000,00000000,00000000,00000005,00000051,00000486,00000007,00000585,00000022,00000037,00000000,00000057,00000000,00000000,00000000,00005842,                                                                                                                               
R407,INTERVALE 163RD STREET        ,00006780,00000342,00000068,00000097,00000004,00007028,00003460,00000000,00000000,00000000,00000002,00000036,00000204,00000001,00000243,00000020,00000016,00000000,00000038,00000000,00000000,00000000,00003167,                                                                                                                               
R408,SIMPSON ST-WESTCHESTER AVE    ,00016104,00000947,00000132,00000334,00000011,00020380,00009456,00000000,00000000,00000000,00000029,00000052,00000619,00000000,00000702,00000034,00000024,00000000,00000055,00000000,00000000,00000000,00004177,                                                                                                                               
R409,FREEMAN ST-SOUTHERN BLVD      ,00010927,00000507,00000102,00000119,00000002,00009301,00005138,00000000,00000000,00000000,00000009,00000055,00000227,00000001,00000330,00000015,00000012,00000000,00000024,00000000,00000000,00000000,00003301,                                                                                                                               
R411,PARK PLACE-FRANKLIN AVENUE    ,00003975,00000390,00000056,00000066,00000000,00002516,00003549,00000000,00000000,00000000,00000002,00000068,00000107,00000000,00000223,00000024,00000011,00000000,00000032,00000000,00000000,00000000,00001264,                                                                                                                               
R412,BOTANIC GARDEN-FRANKLIN AVE   ,00003204,00000222,00000026,00000072,00000003,00002157,00002378,00000000,00000000,00000000,00000001,00000016,00000065,00000000,00000155,00000019,00000003,00000000,00000021,00000000,00000000,00000000,00004622,                                                                                                                               
R413,KNICKERBOCKER AVE-MYRTLE AV   ,00009344,00000401,00000038,00000074,00000003,00005384,00005895,00000000,00000000,00000000,00000002,00000041,00000203,00000001,00000225,00000032,00000034,00000000,00000067,00000000,00000000,00000000,00001922,                                                                                                                               
R414,HOWARD BEACH-159TH AVE        ,00004779,00000220,00000012,00000017,00000000,00002623,00002387,00000000,00000000,00000000,00000006,00000126,00000057,00000006,00000115,00000087,00000016,00000000,00001786,00000000,00000000,00000000,00000237,                                                                                                                               
R415,BROAD CHANNEL-NOEL ROAD       ,00000772,00000051,00000012,00000002,00000000,00000083,00000122,00000000,00000000,00000000,00000000,00000027,00000017,00000000,00000022,00000018,00000001,00000000,00000028,00000000,00000000,00000000,00000073,                                                                                                                               
R416,HOLLAND-BEACH 90TH STREET     ,00001912,00000133,00000011,00000031,00000000,00000688,00000693,00000000,00000000,00000000,00000002,00000014,00000072,00000001,00000051,00000018,00000004,00000000,00000014,00000000,00000000,00000000,00000344,                                                                                                                               
R417,PLAYLAND-BEACH 98TH STREET    ,00000922,00000058,00000002,00000010,00000000,00000424,00000400,00000000,00000000,00000000,00000000,00000002,00000028,00000000,00000037,00000004,00000007,00000000,00000017,00000000,00000000,00000000,00001284,                                                                                                                               
R418,SEASIDE BEACH-105TH STREET    ,00000430,00000037,00000000,00000011,00000000,00000097,00000213,00000000,00000000,00000000,00000000,00000014,00000008,00000000,00000005,00000000,00000003,00000000,00000006,00000000,00000000,00000000,00000541,                                                                                                                               
R419,ROCKAWAY PARK-BEACH 116TH     ,00001278,00000156,00000042,00000042,00000000,00000539,00000451,00000000,00000000,00000000,00000001,00000014,00000122,00000004,00000013,00000009,00000003,00000000,00000015,00000000,00000000,00000000,00000227,                                                                                                                               
R420,DITMAS AVE-MCDONALD AVE       ,00012380,00000888,00000082,00000255,00000005,00004673,00008153,00000000,00000000,00000000,00000007,00000135,00000159,00000007,00000265,00000126,00000066,00000000,00000046,00000000,00000000,00000000,00003225,                                                                                                                               
R421,AVENUE I-MCDONALD AVENUE      ,00005229,00000573,00000032,00000211,00000008,00002201,00003116,00000000,00000000,00000000,00000003,00000101,00000066,00000001,00000128,00000084,00000024,00000000,00000019,00000000,00000000,00000000,00001823,                                                                                                                               
R422,MCDONALD AVE-22ND AVE         ,00001585,00000137,00000030,00000144,00000000,00001675,00003053,00000000,00000000,00000000,00000002,00000015,00000033,00000000,00000031,00000018,00000001,00000000,00000004,00000000,00000000,00000000,00000395,                                                                                                                               
R423,AVENUE N-MCDONALD AVENUE      ,00008338,00000618,00000034,00000198,00000004,00003013,00005926,00000000,00000000,00000000,00000000,00000228,00000074,00000001,00000145,00000132,00000024,00000000,00000035,00000000,00000000,00000000,00001377,                                                                                                                               
R424,AVENUE P-MCDONALD AVENUE      ,00007738,00000630,00000032,00000167,00000007,00002372,00005139,00000000,00000000,00000000,00000002,00000151,00000117,00000001,00000170,00000113,00000039,00000000,00000056,00000000,00000000,00000000,00000999,                                                                                                                               
R425,AVENUE U-MCDONALD AVENUE      ,00005491,00000399,00000039,00000154,00000000,00002155,00003747,00000000,00000000,00000000,00000007,00000105,00000115,00000000,00000161,00000062,00000016,00000000,00000027,00000000,00000000,00000000,00001017,                                                                                                                               
R426,NEPTUNE AVE-MCDONALD AVENUE   ,00004232,00000893,00000016,00000150,00000002,00001039,00002336,00000000,00000000,00000000,00000001,00000063,00000128,00000000,00000095,00000056,00000008,00000000,00000011,00000000,00000000,00000000,00002201,                                                                                                                               
R428,BUHRE AVE-WESTCHESTER AVE     ,00012616,00000584,00000054,00000080,00000002,00004110,00005075,00000000,00000000,00000000,00000059,00000308,00000250,00000000,00000442,00000154,00000034,00000000,00000023,00000000,00000000,00000000,00001330,                                                                                                                               
R429,PELHAM BAY PARK-BRUCKNER BL   ,00008426,00000527,00000123,00000269,00000005,00007667,00008677,00000000,00000000,00000000,00000219,00000192,00000243,00000008,00000854,00000088,00000014,00000000,00000021,00000000,00000000,00000000,00001373,                                                                                                                               
R430,PELHAM PKWY-ESPLANADE         ,00008243,00000408,00000035,00000078,00000002,00003036,00003896,00000000,00000000,00000000,00000016,00000116,00000126,00000001,00000513,00000091,00000012,00000000,00000035,00000000,00000000,00000000,00002762,                                                                                                                               
R431,DYRE AVENUE-LIGHT STREET      ,00011759,00000456,00000041,00000081,00000004,00006766,00004830,00000000,00000000,00000000,00000019,00000100,00000275,00000002,00000423,00000054,00000024,00000000,00000028,00000000,00000000,00000000,00002046,                                                                                                                               
R432,CHAUNCEY STREET-ROCKAWAY AV   ,00006589,00000311,00000022,00000090,00000001,00005604,00004076,00000000,00000000,00000000,00000003,00000033,00000170,00000005,00000207,00000006,00000013,00000000,00000045,00000000,00000000,00000000,00001544,                                                                                                                               
R433,ALABAMA AVENUE-FULTON ST      ,00003258,00000184,00000065,00000084,00000000,00005785,00002213,00000000,00000000,00000000,00000001,00000006,00000112,00000000,00000183,00000003,00000002,00000000,00000019,00000000,00000000,00000000,00000797,                                                                                                                               
R434,VAN SICLEN AVENUE-FULTON ST   ,00007416,00000306,00000047,00000083,00000000,00005113,00002769,00000000,00000000,00000000,00000002,00000031,00000207,00000000,00000158,00000029,00000009,00000000,00000058,00000000,00000000,00000000,00001956,                                                                                                                               
R435,CLEVELAND STREET-FULTON ST    ,00009104,00000393,00000028,00000040,00000000,00006067,00002907,00000000,00000000,00000000,00000003,00000052,00000232,00000000,00000261,00000005,00000030,00000000,00000052,00000000,00000000,00000000,00002543,                                                                                                                               
R436,NORWOOD AVENUE-FULTON ST      ,00009145,00000420,00000061,00000073,00000000,00005797,00002865,00000000,00000000,00000000,00000000,00000028,00000238,00000000,00000246,00000025,00000014,00000000,00000084,00000000,00000000,00000000,00002889,                                                                                                                               
R437,CRESCENT STREET-FULTON ST     ,00012257,00000741,00000060,00000196,00000000,00007951,00005216,00000000,00000000,00000000,00000001,00000079,00000282,00000002,00000277,00000004,00000062,00000000,00000075,00000000,00000000,00000000,00003192,                                                                                                                               
R438,RALPH AVENUE-FULTON STREET    ,00011533,00000641,00000119,00000139,00000002,00009588,00005795,00000000,00000000,00000000,00000009,00000076,00000340,00000003,00000343,00000011,00000053,00000000,00000069,00000000,00000000,00000000,00003480,                                                                                                                               
R439,ROCKAWAY AVE-HOPKINSON AVE    ,00010654,00000585,00000148,00000177,00000001,00008596,00006216,00000000,00000000,00000000,00000001,00000059,00000219,00000006,00000482,00000042,00000032,00000000,00000058,00000000,00000000,00000000,00004064,                                                                                                                               
R440,LIBERTY AVE-PENNSYLVANIA AV   ,00004929,00000323,00000050,00000077,00000000,00004306,00002348,00000000,00000000,00000000,00000002,00000037,00000151,00000000,00000171,00000006,00000006,00000000,00000017,00000000,00000000,00000000,00002077,                                                                                                                               
R441,VAN SICLEN AVE-PITKIN AVE     ,00006835,00000362,00000069,00000096,00000010,00004974,00002746,00000000,00000000,00000000,00000004,00000024,00000243,00000001,00000215,00000012,00000022,00000000,00000021,00000000,00000000,00000000,00002589,                                                                                                                               
R442,SHEPHERD AVE-PITKIN AVE       ,00007603,00000364,00000070,00000082,00000003,00005185,00002882,00000000,00000000,00000000,00000001,00000027,00000152,00000007,00000213,00000016,00000022,00000000,00000032,00000000,00000000,00000000,00002612,                                                                                                                               
R443,170TH STREET-GRAND CONC.      ,00012802,00000765,00000135,00000237,00000000,00013854,00007037,00000000,00000000,00000000,00000011,00000052,00000282,00000003,00000545,00000017,00000041,00000000,00000071,00000000,00000000,00000000,00004161,                                                                                                                               
R444,238TH ST-WHITE PLAINS ROAD    ,00007896,00000386,00000061,00000111,00000006,00005397,00003360,00000000,00000000,00000000,00000012,00000063,00000166,00000002,00000344,00000016,00000003,00000000,00000020,00000000,00000000,00000000,00002133,                                                                                                                               
R445,138TH STREET-3RD AVE          ,00015400,00000861,00000119,00000225,00000000,00015393,00008701,00000000,00000000,00000000,00000014,00000076,00000434,00000017,00000757,00000031,00000023,00000000,00000064,00000000,00000000,00000000,00003423,                                                                                                                               
R446,BROOK AVENUE-138TH STREET     ,00014220,00000765,00000142,00000183,00000016,00013119,00006228,00000000,00000000,00000000,00000012,00000038,00000419,00000010,00000471,00000023,00000036,00000000,00000047,00000000,00000000,00000000,00003388,                                                                                                                               
R447,CYPRESS AVENUE-138TH STREET   ,00008782,00000368,00000065,00000088,00000003,00008103,00003498,00000000,00000000,00000000,00000003,00000015,00000187,00000001,00000233,00000013,00000009,00000000,00000040,00000000,00000000,00000000,00001900,                                                                                                                               
R448,EAST 143RD ST-SOUTHERN BLVD   ,00002068,00000086,00000012,00000032,00000001,00001531,00000920,00000000,00000000,00000000,00000002,00000024,00000022,00000002,00000040,00000002,00000010,00000000,00000003,00000000,00000000,00000000,00000605,                                                                                                                               
R449,EAST 149TH ST-SOUTHERN BLVD   ,00009217,00000544,00000061,00000159,00000001,00009353,00004641,00000000,00000000,00000000,00000002,00000033,00000163,00000001,00000421,00000007,00000012,00000000,00000027,00000000,00000000,00000000,00002897,                                                                                                                               
R450,LONGWOOD AVE-SOUTHERN BLVD    ,00007402,00000371,00000050,00000132,00000004,00006608,00003242,00000000,00000000,00000000,00000003,00000035,00000250,00000015,00000269,00000026,00000027,00000000,00000027,00000000,00000000,00000000,00002548,                                                                                                                               
R451,WINTHROP ST-NOSTRAND AVE      ,00016586,00001017,00000173,00000313,00000053,00009341,00011983,00000000,00000000,00000000,00000027,00000153,00000254,00000050,00001509,00000135,00000144,00000000,00000093,00000000,00000000,00000000,00004016,                                                                                                                               
R452,72ND STREET & BROADWAY        ,00098178,00010423,00000553,00002055,00000160,00039581,00092633,00000000,00000000,00000000,00000233,00001515,00001153,00000297,00005186,00001957,00001111,00000000,00001143,00000000,00000000,00000000,00009590,                                                                                                                               
R453,23RD STREET-6TH AVENUE        ,00029167,00001559,00000132,00000456,00000021,00011264,00030195,00000000,00000000,00000000,00000086,00000491,00000157,00000026,00001768,00000540,00000361,00000000,00000466,00000000,00000000,00000000,00001421,                                                                                                                               
R454,PROSPECT AVE-4TH AVE          ,00002449,00000145,00000003,00000009,00000000,00001137,00001591,00000000,00000000,00000000,00000007,00000008,00000034,00000001,00000038,00000011,00000021,00000000,00000011,00000000,00000000,00000000,00001222,                                                                                                                               
R455,25TH STREET-4TH AVENUE        ,00002086,00000167,00000011,00000038,00000000,00001205,00001101,00000000,00000000,00000000,00000002,00000009,00000038,00000000,00000038,00000008,00000010,00000000,00000017,00000000,00000000,00000000,00000560,                                                                                                                               
R456,HOYT STREET-FULTON STREET     ,00005564,00000301,00000048,00000083,00000021,00003020,00004563,00000000,00000000,00000000,00000019,00000061,00000051,00000034,00000355,00000092,00000044,00000000,00000068,00000000,00000000,00000000,00000181,                                                                                                                               
R460,MARCY AVENUE-BROADWAY         ,00030590,00001436,00000132,00000486,00000017,00017106,00020671,00000000,00000000,00000000,00000033,00000235,00000540,00000016,00001128,00000226,00000196,00000000,00000531,00000000,00000000,00000000,00003104,                                                                                                                               
R461,BROADWAY LAFAYETTE-BLEECKER   ,00061221,00001993,00000177,00000435,00000147,00028633,00055665,00000000,00000000,00000000,00000141,00000869,00000303,00000269,00002619,00000960,00000724,00000000,00001048,00000000,00000000,00000000,00002507,                                                                                                                               
R462,CANAL STREET-BROADWAY         ,00031369,00001324,00000089,00000297,00000037,00013949,00023776,00000000,00000000,00000000,00000080,00000355,00000192,00000049,00000991,00000371,00000325,00000000,00000533,00000000,00000000,00000000,00000766,                                                                                                                               
R463,CANAL ST-LAFAYETTE ST EAST    ,00053212,00006249,00000246,00002496,00000150,00021338,00047277,00000000,00000000,00000000,00000249,00000636,00000658,00000345,00001604,00000563,00000380,00000000,00001039,00000000,00000000,00000000,00002307,                                                                                                                               
R464,AQUEDUCT RACE TRACK           ,00002542,00001126,00000102,00000216,00000002,00001109,00001194,00000000,00000000,00000000,00000004,00000008,00000324,00000000,00000066,00000011,00000002,00000000,00000014,00000000,00000000,00000000,00000025,                                                                                                                               
R468,RI TRAMWAY (MANHATTAN)        ,00005185,00000587,00000038,00000178,00000006,00004313,00010346,00000000,00000000,00000000,00000025,00000048,00000021,00000025,00000591,00000107,00000131,00000000,00000128,00000000,00000000,00000000,00000416,                                                                                                                               
R469,RI TRAMWAY (ROOSEVELT)        ,00008514,00001165,00000054,00000202,00000005,00004980,00012036,00000000,00000000,00000000,00000038,00000078,00000036,00000025,00000778,00000206,00000201,00000000,00000230,00000000,00000000,00000000,00000957,                                                                                                                               
